datetime,observation,naive,forecast,residual
2024-03-04 23:30:00,31.63551796666667,36.55361176666667,-8.398981774133222,-40.03449974079989
2024-03-05 00:00:00,29.807451083333333,37.44365835,30.94119194505655,1.133740861723215
2024-03-05 00:30:00,27.986238466666663,47.01877975,28.130259506657158,0.14402103999049487
2024-03-05 01:00:00,26.07450365,46.71256075,26.764988161401096,0.6904845114010953
2024-03-05 01:30:00,26.9762161,30.49790433333333,24.627398650924977,-2.348817449075021
2024-03-05 02:00:00,26.93110783333333,30.98176675,27.089266114893764,0.15815828156043565
2024-03-05 02:30:00,27.93224073333333,31.71368325,25.731647449185683,-2.200593284147647
2024-03-05 03:00:00,27.394241,31.521758450000004,27.941874603309433,0.547633603309432
2024-03-05 03:30:00,30.85655671666667,30.602086016666664,25.975131402427312,-4.881425314239358
2024-03-05 04:00:00,27.878208866666668,30.90068095,32.184771959377954,4.306563092711286
2024-03-05 04:30:00,28.79828276666667,29.99991998333333,24.465819353959088,-4.3324634127075825
2024-03-05 05:00:00,31.840959816666665,35.02120621666666,29.90272436721239,-1.9382354494542753
2024-03-05 05:30:00,31.5390428,38.50231003333333,31.589403792148186,0.050360992148185346
2024-03-05 06:00:00,29.64681215,34.493385966666665,30.250612224499125,0.6038000744991265
2024-03-05 06:30:00,26.91099275,30.79275065,28.12694687295539,1.2159541229553916
2024-03-05 07:00:00,15.700023449999998,16.26771165,25.155451540586515,9.455428090586517
2024-03-05 07:30:00,-12.14904945,-10.275585733333331,9.963042724066103,22.112092174066103
2024-03-05 08:00:00,-45.8831505,-42.61249375,-23.666111604248805,22.217038895751195
2024-03-05 08:30:00,-73.42719841666667,-71.62125513333334,-56.38953288957261,17.037665527094063
2024-03-05 09:00:00,-98.97559405,-93.98419595,-80.33783937475759,18.637754675242405
2024-03-05 09:30:00,-116.49176381666666,-120.1624824,-105.92095621106346,10.570807605603207
2024-03-05 10:00:00,-144.75511668333334,-136.88993501666667,-118.63877393274416,26.116342750589183
2024-03-05 10:30:00,-155.4420133,-144.07275006666666,-154.18926441647244,1.2527488835275733
2024-03-05 11:00:00,-176.98254169999998,-145.31743896666669,-151.45506958288993,25.52747211711005
2024-03-05 11:30:00,-185.6870405,-142.7056681,-185.0885243675497,0.5985161324502997
2024-03-05 12:00:00,-181.62104511666664,-143.61873838333335,-180.40017591010428,1.2208692065623552
2024-03-05 12:30:00,-194.99448456666664,-158.89088385,-176.7901416444985,18.204342922168138
2024-03-05 13:00:00,-184.87012045,-155.32205501666667,-198.6778528572947,-13.807732407294708
2024-03-05 13:30:00,-190.9147471166667,-148.45416536666667,-172.0283889015496,18.8863582151171
2024-03-05 14:00:00,-161.81106441666665,-134.90219720000002,-195.08590545681227,-33.27484104014562
2024-03-05 14:30:00,-151.24186945,-120.6962141,-139.45419169339502,11.787677756604978
2024-03-05 15:00:00,-126.08681358333332,-108.46143235,-152.93119958660156,-26.84438600326824
2024-03-05 15:30:00,-101.30729211666666,-84.74471278333333,-108.24248274659946,-6.935190629932805
2024-03-05 16:00:00,-72.00116609999999,-59.74705488333333,-94.7222975982508,-22.721131498250813
2024-03-05 16:30:00,-33.863739450000004,-31.30616883333333,-58.0354793388248,-24.171739888824796
2024-03-05 17:00:00,9.229690633333334,-2.592176766666667,-20.33976770049555,-29.569458333828884
2024-03-05 17:30:00,18.804687533333333,10.737341799999998,24.2323513044981,5.427663771164767
2024-03-05 18:00:00,35.244558366666666,28.20476623333333,15.089048785520202,-20.155509581146465
2024-03-05 18:30:00,45.44428966666666,37.59839171666667,44.471529130783935,-0.9727605358827276
2024-03-05 19:00:00,38.492048366666666,42.64168488333333,44.25486650958673,5.762818142920068
2024-03-05 19:30:00,43.5046192,43.284232300000006,33.9779830801789,-9.526636119821099
2024-03-05 20:00:00,43.7811479,39.58350833333333,46.87759968350083,3.0964517835008323
2024-03-05 20:30:00,45.1947322,41.60339666666666,40.50302440510056,-4.691707794899436
2024-03-05 21:00:00,47.4141283,41.060780066666666,45.97013316159803,-1.4439951384019736
2024-03-05 21:30:00,43.44956655000001,38.37968941666667,46.41043102459935,2.96086447459934
2024-03-05 22:00:00,39.889413866666665,33.28013331666667,40.25326719152058,0.3638533248539133
2024-03-05 22:30:00,40.17495941666667,33.07760655,38.172172752058,-2.0027866646086636
2024-03-05 23:00:00,37.38562343333333,31.97365125,39.69404011741395,2.308416684080619
2024-03-05 23:30:00,35.02027496666667,31.63551796666667,34.724250843437886,-0.2960241232287828
2024-03-06 00:00:00,31.85632065,29.807451083333333,33.804117681560555,1.9477970315605546
2024-03-06 00:30:00,29.85266508333333,27.986238466666663,29.559419462339026,-0.2932456209943055
2024-03-06 01:00:00,30.39755663333333,26.07450365,28.7983277947399,-1.5992288385934295
2024-03-06 01:30:00,28.22244733333333,26.9762161,30.01322075633733,1.7907734230039978
2024-03-06 02:00:00,29.0918545,26.93110783333333,26.12299344859345,-2.9688610514065488
2024-03-06 02:30:00,29.43402335,27.93224073333333,29.469486229189403,0.03546287918940294
2024-03-06 03:00:00,28.97673778333333,27.394241,28.219945019070746,-0.7567927642625847
2024-03-06 03:30:00,29.449398183333333,30.85655671666667,28.193999445897408,-1.2553987374359252
2024-03-06 04:00:00,29.023401516666667,27.878208866666668,28.914095412707045,-0.10930610395962148
2024-03-06 04:30:00,28.0677839,28.79828276666667,27.89847624905045,-0.16930765094954836
2024-03-06 05:00:00,30.4967383,31.840959816666665,27.004626762857338,-3.4921115371426623
2024-03-06 05:30:00,30.697241183333333,31.5390428,31.1053180684787,0.4080768851453662
2024-03-06 06:00:00,36.90765295,29.64681215,29.247176319942962,-7.660476630057037
2024-03-06 06:30:00,33.1197295,26.91099275,39.50709162516394,6.387362125163939
2024-03-06 07:00:00,18.23166055,15.700023449999998,28.446774640823595,10.215114090823594
2024-03-06 07:30:00,-0.1329223666666662,-12.14904945,12.014934487912548,12.147856854579214
2024-03-06 08:00:00,-22.693634516666663,-45.8831505,-6.786402990122123,15.907231526544539
2024-03-06 08:30:00,-57.04774051666666,-73.42719841666667,-30.61247154741864,26.435268969248018
2024-03-06 09:00:00,-87.02169683333334,-98.97559405,-69.42101826482413,17.60067856850921
2024-03-06 09:30:00,-117.9121021,-116.49176381666666,-93.79905135624317,24.11305074375683
2024-03-06 10:00:00,-124.77898451666664,-144.75511668333334,-127.14026651887146,-2.361282002204817
2024-03-06 10:30:00,-145.38500348333335,-155.4420133,-119.85917603390254,25.525827449430807
2024-03-06 11:00:00,-157.93097435,-176.98254169999998,-154.48851483295525,3.4424595170447674
2024-03-06 11:30:00,-166.10256855,-185.6870405,-155.017629066286,11.08493948371401
2024-03-06 12:00:00,-169.83698206666668,-181.62104511666664,-166.9525557122356,2.8844263544310706
2024-03-06 12:30:00,-154.16982183333332,-194.99448456666664,-166.2537987668343,-12.083976933500992
2024-03-06 13:00:00,-153.17990711666667,-184.87012045,-143.2051875902667,9.97471952639998
2024-03-06 13:30:00,-143.55757785,-190.9147471166667,-153.85400802942166,-10.296430179421662
2024-03-06 14:00:00,-120.61265088333332,-161.81106441666665,-133.86888185293853,-13.256230969605213
2024-03-06 14:30:00,-94.57506841666668,-151.24186945,-110.0914805540635,-15.516412137396813
2024-03-06 15:00:00,-81.51926678333334,-126.08681358333332,-83.68728830115774,-2.1680215178244
2024-03-06 15:30:00,-57.35866561666666,-101.30729211666666,-78.06803994093592,-20.709374324269255
2024-03-06 16:00:00,-32.01872825,-72.00116609999999,-44.914243227503846,-12.895514977503844
2024-03-06 16:30:00,-13.368973383333334,-33.863739450000004,-24.48669043438837,-11.117717051055035
2024-03-06 17:00:00,8.354800166666665,9.229690633333334,-7.361706841918404,-15.716507008585069
2024-03-06 17:30:00,22.860088166666667,18.804687533333333,16.09557485458029,-6.764513312086379
2024-03-06 18:00:00,37.30436503333333,35.244558366666666,25.431927902181247,-11.872437131152086
2024-03-06 18:30:00,48.86131723333333,45.44428966666666,42.10763489049958,-6.7536823428337485
2024-03-06 19:00:00,49.13920841666667,38.492048366666666,50.60589127772842,1.4666828610617486
2024-03-06 19:30:00,57.80287271666666,43.5046192,46.549382153377266,-11.253490563289397
2024-03-06 20:00:00,52.84483838333333,43.7811479,61.63275240848482,8.787914025151487
2024-03-06 20:30:00,47.20979378333334,45.1947322,46.2854361056265,-0.924357677706837
2024-03-06 21:00:00,44.07797778333333,47.4141283,45.93911565993203,1.861137876598697
2024-03-06 21:30:00,44.439041550000006,43.44956655000001,41.440507019517725,-2.9985345304822815
2024-03-06 22:00:00,42.35343945,39.889413866666665,44.34735936792923,1.993919917929226
2024-03-06 22:30:00,38.00416503333333,40.17495941666667,39.70058835311799,1.6964233197846639
2024-03-06 23:00:00,36.72257446666666,37.38562343333333,35.64528389281412,-1.0772905738525367
2024-03-06 23:30:00,36.12270403333333,35.02027496666667,35.86373770929198,-0.2589663240413458
2024-03-07 00:00:00,36.52191613333333,31.85632065,34.85221296268898,-1.6697031706443468
2024-03-07 00:30:00,29.5816993,29.85266508333333,35.98115170819645,6.399452408196449
2024-03-07 01:00:00,28.757161766666663,30.39755663333333,25.014174331298246,-3.7429874353684163
2024-03-07 01:30:00,25.824705466666668,28.22244733333333,29.552720141085718,3.7280146744190503
2024-03-07 02:00:00,25.035688366666665,29.0918545,22.781622217316148,-2.2540661493505176
2024-03-07 02:30:00,25.026661716666663,29.43402335,25.165353034286152,0.1386913176194895
2024-03-07 03:00:00,25.554799900000003,28.97673778333333,23.897524124003642,-1.6572757759963608
2024-03-07 03:30:00,26.488492866666665,29.449398183333333,25.354026382185527,-1.1344664844811376
2024-03-07 04:00:00,27.01042765,29.023401516666667,25.983110963112647,-1.0273166868873531
2024-03-07 04:30:00,25.580843366666667,28.0677839,26.432171010503946,0.8513276438372799
2024-03-07 05:00:00,27.1865655,30.4967383,24.05920043466389,-3.127365065336111
2024-03-07 05:30:00,40.64333898333334,30.697241183333333,27.707805087464106,-12.93553389586923
2024-03-07 06:00:00,37.10658845,36.90765295,45.900516308463935,8.793927858463938
2024-03-07 06:30:00,21.29534286666667,33.1197295,31.041306468958506,9.745963602291837
2024-03-07 07:00:00,6.63868935,18.23166055,15.228683598428784,8.589994248428784
2024-03-07 07:30:00,-20.59863543333333,-0.1329223666666662,1.6434194832260314,22.24205491655936
