datetime,observation,naive,forecast,residual
2024-03-04 23:30:00,20.94657733333333,23.705898883333333,20.946300463738705,-0.0002768695946251398
2024-03-05 00:00:00,18.311048916666667,23.176433900000003,20.946577302445966,2.635528385779299
2024-03-05 00:30:00,21.2508873,40.26005798333333,18.31134293424558,-2.9395443657544185
2024-03-05 01:00:00,20.12560818333333,41.62701418333334,21.25055936662535,1.1249511832920192
2024-03-05 01:30:00,23.58433605,23.99043108333333,20.1257336820474,-3.458602367952601
2024-03-05 02:00:00,18.081790533333333,23.224384533333332,23.58395021090218,5.502159677568848
2024-03-05 02:30:00,19.973121266666663,22.47280665,18.082404350158804,-1.8907169165078592
2024-03-05 03:00:00,19.637579966666667,23.75960508333333,19.97291033969915,0.3353303730324839
2024-03-05 03:30:00,22.95034058333333,23.698352083333333,19.63761737587271,-3.3127232074606177
2024-03-05 04:00:00,20.15831658333333,24.546201550000003,22.949971018405734,2.7916544350724024
2024-03-05 04:30:00,21.523290033333332,23.07904333333333,20.158628018217733,-1.3646620151155986
2024-03-05 05:00:00,23.27339098333333,27.99930895,21.52313779265784,-1.7502531906754868
2024-03-05 05:30:00,24.56966555,32.33528231666667,23.273195726394196,-1.296469823605804
2024-03-05 06:00:00,22.75077663333333,26.729373783333333,24.56952091679448,1.8187442834611502
2024-03-05 06:30:00,25.382399433333333,28.782057316666663,22.750979531087637,-2.631419902245696
2024-03-05 07:00:00,28.7671945,26.02752555,25.382105874093774,-3.3850886259062243
2024-03-05 07:30:00,18.69906896666667,18.751247166666666,28.76681686204035,10.067747895373682
2024-03-05 08:00:00,-2.0632506,2.939902350000001,18.700192117104844,20.763442717104844
2024-03-05 08:30:00,-19.2661789,-11.2099573,-2.0609342458334012,17.2052446541666
2024-03-05 09:00:00,-28.89566345,-33.71860161666667,-19.26425949575259,9.63140395424741
2024-03-05 09:30:00,-48.54592933333333,-56.32735681666667,-28.894588977766105,19.65134035556723
2024-03-05 10:00:00,-73.61749331666667,-76.74319665,-48.54373704447584,25.073756272190828
2024-03-05 10:30:00,-91.0568855,-98.26117013333334,-73.61469610713814,17.442189392861863
2024-03-05 11:00:00,-123.86936836666666,-105.1408595,-91.05493966237447,32.8144287042922
2024-03-05 11:30:00,-147.97962775,-106.78015926666669,-123.86570761350114,24.113920136498848
2024-03-05 12:00:00,-153.03452226666667,-119.2924772,-147.9769376190741,5.057584647592563
2024-03-05 12:30:00,-174.75135335000002,-140.91846938333333,-153.0339580462996,21.717395303700414
2024-03-05 13:00:00,-175.15461926666669,-146.91807721666666,-174.74893057359512,0.40568869307156774
2024-03-05 13:30:00,-184.38300873333333,-139.08783883333334,-175.15457400833898,9.228434724994344
2024-03-05 14:00:00,-161.00803658333334,-130.40576431666668,-184.38197921604578,-23.373942632712442
2024-03-05 14:30:00,-151.48778278333333,-115.02714231666666,-161.0106441629214,-9.522861379588079
2024-03-05 15:00:00,-126.13039076666666,-99.18208221666669,-151.48884514663865,-25.358454379971988
2024-03-05 15:30:00,-104.4457556,-83.08935986666667,-126.13321973690353,-21.68746413690353
2024-03-05 16:00:00,-81.94160448333334,-68.1385822,-104.44817503730627,-22.506570553972935
2024-03-05 16:30:00,-46.10456556666667,-42.8772827,-81.94411529953992,-35.839549732873245
2024-03-05 17:00:00,-14.254176533333334,-24.479327766666668,-46.10856380007545,-31.854387266742116
2024-03-05 17:30:00,-7.1692309,-15.995305,-14.257730184992894,-7.088499284992895
2024-03-05 18:00:00,3.5602428000000006,-3.598364383333333,-7.170021687687641,-10.730264487687641
2024-03-05 18:30:00,7.529836166666667,4.279096816666667,3.559045739705451,-3.9707904269612158
2024-03-05 19:00:00,9.1913994,15.685355016666668,7.529393188251405,-1.6620062117485945
2024-03-05 19:30:00,14.152105416666666,16.082578950000002,9.191213987827945,-4.960891428838721
2024-03-05 20:00:00,12.314060016666668,15.18449615,14.15155198332289,1.8374919666562217
2024-03-05 20:30:00,15.642663333333331,18.84711768333333,12.314265005898514,-3.328398327434817
2024-03-05 21:00:00,22.38427825,21.48528728333333,15.642292019701054,-6.741986230298947
2024-03-05 21:30:00,22.141018866666663,20.72149723333333,22.383526119050018,0.2425072523833549
2024-03-05 22:00:00,21.846619416666663,18.0120111,22.14104592059467,0.2944265039280083
2024-03-05 22:30:00,21.517602766666663,18.776097733333334,21.846652262667607,0.3290494960009447
2024-03-05 23:00:00,22.10626388333333,22.75595785,21.517639475182754,-0.5886244081505758
2024-03-05 23:30:00,20.507874366666663,20.94657733333333,22.10619821683385,1.598323850167187
2024-03-06 00:00:00,18.88405615,18.311048916666667,20.508052674482006,1.6239965244820063
2024-03-06 00:30:00,21.32299108333333,21.2508873,18.88423732183972,-2.4387537614936114
2024-03-06 01:00:00,20.097691066666663,20.12560818333333,21.322719017784582,1.2250279511179194
2024-03-06 01:30:00,19.86606275,23.58433605,20.09782772987023,0.2317649798702277
2024-03-06 02:00:00,22.39894828333333,18.081790533333333,19.86608860552811,-2.53285967780522
2024-03-06 02:30:00,22.18156225,19.973121266666663,22.39866571939882,0.21710346939882186
2024-03-06 03:00:00,21.42551885,19.637579966666667,22.181586469900946,0.7560676199009464
2024-03-06 03:30:00,23.3154033,22.95034058333333,21.42560319633916,-1.8898001036608392
2024-03-06 04:00:00,21.448393183333334,20.15831658333333,23.315192475311445,1.8667992919781113
2024-03-06 04:30:00,21.8442851,21.523290033333332,21.44860144206851,-0.39568365793148885
2024-03-06 05:00:00,22.948441733333336,23.27339098333333,21.844240957826557,-1.1042007755067793
2024-03-06 05:30:00,21.551385066666665,24.56966555,22.948318549519268,1.396933482852603
2024-03-06 06:00:00,28.590320116666664,22.75077663333333,21.551540907523,-7.038779209143666
2024-03-06 06:30:00,29.10583173333333,25.382399433333333,28.58953487571356,-0.5162968576197677
2024-03-06 07:00:00,25.66988836666667,28.7671945,29.105774135641383,3.435885768974714
2024-03-06 07:30:00,24.000732133333333,18.69906896666667,25.670271671517668,1.6695395381843348
2024-03-06 08:00:00,16.48736835,-2.0632506,24.00091838591766,7.51355003591766
2024-03-06 08:30:00,-2.0875848666666665,-19.2661789,16.488206556032054,18.57579142269872
2024-03-06 09:00:00,-20.67240835,-28.89566345,-2.0855125652450717,18.58689578475493
2024-03-06 09:30:00,-41.10764761666667,-48.54592933333333,-20.670334809784066,20.437312806882602
2024-03-06 10:00:00,-57.01768235,-73.61749331666667,-41.10536764530935,15.912314704690651
2024-03-06 10:30:00,-78.92406678333333,-91.0568855,-57.015907184052395,21.908159599280935
2024-03-06 11:00:00,-97.27979383333331,-123.86936836666666,-78.92162272540605,18.358171107927262
2024-03-06 11:30:00,-122.14974558333334,-147.97962775,-97.27774580947155,24.871999773861788
2024-03-06 12:00:00,-132.6369166,-153.03452226666667,-122.14697088160912,10.489945718390885
2024-03-06 12:30:00,-136.26957945,-174.75135335000002,-132.63574634948793,3.633833100512078
2024-03-06 13:00:00,-142.30215271666663,-175.15461926666669,-136.2691740622925,6.032978654374119
2024-03-06 13:30:00,-142.06204573333332,-184.38300873333333,-142.30147968207243,-0.23943394873910506
2024-03-06 14:00:00,-125.96123618333333,-161.00803658333334,-142.06207244440586,-16.10083626107253
2024-03-06 14:30:00,-104.34083061666666,-151.48778278333333,-125.963032380605,-21.622201763938335
2024-03-06 15:00:00,-94.16178511666668,-126.13039076666666,-104.34324277335134,-10.181457656684657
2024-03-06 15:30:00,-73.86781215,-104.4457556,-94.16292095248093,-20.295108802480925
2024-03-06 16:00:00,-45.97676205,-81.94160448333334,-73.87007625718476,-27.893314207184766
2024-03-06 16:30:00,-28.221770016666667,-46.10456556666667,-45.97987380730655,-17.75810379063988
2024-03-06 17:00:00,-11.98891265,-14.254176533333334,-28.223751097466554,-16.234838447466554
2024-03-06 17:30:00,-0.4426584999999997,-7.1692309,-11.990723796455537,-11.548065296455537
2024-03-06 18:00:00,11.356883866666664,3.5602428000000006,-0.4439467935421675,-11.800830660208831
2024-03-06 18:30:00,16.51078778333333,7.529836166666667,11.355567374809242,-5.155220408524089
2024-03-06 19:00:00,20.660798916666668,9.1913994,16.510212670793678,-4.15058624587299
2024-03-06 19:30:00,28.57747713333333,14.152105416666666,20.660335880364094,-7.917141252969234
2024-03-06 20:00:00,24.451692166666664,12.314060016666668,28.57659390296644,4.124901736299776
2024-03-06 20:30:00,19.783624983333336,15.642663333333331,24.45215233762453,4.668527354291193
2024-03-06 21:00:00,19.690499983333336,22.38427825,19.784145800759248,0.09364581742591227
2024-03-06 21:30:00,21.3669171,22.141018866666663,19.69051043039081,-1.6764066696091895
2024-03-06 22:00:00,27.986096083333333,21.846619416666663,21.366730081323617,-6.619366002009716
2024-03-06 22:30:00,20.88750615,21.517602766666663,27.985357631804465,7.097851481804465
2024-03-06 23:00:00,28.136228366666668,22.10626388333333,20.888297981011736,-7.247930385654932
2024-03-06 23:30:00,31.13276396666667,20.507874366666663,28.135419792964477,-2.997344173702192
2024-03-07 00:00:00,32.70785845,18.88405615,31.132429585188603,-1.5754288648113999
2024-03-07 00:30:00,25.26614758333333,21.32299108333333,32.70768269633213,7.4415351129988
2024-03-07 01:00:00,17.605628383333336,20.097691066666663,25.26697775543435,7.661349372101014
2024-03-07 01:30:00,16.02921775,19.86606275,17.60648307774898,1.5772653277489788
2024-03-07 02:00:00,15.98391095,22.39894828333333,16.029393708542308,0.04548275854230788
2024-03-07 02:30:00,16.082341166666666,22.18156225,15.983916024022584,-0.09842514264408209
2024-03-07 03:00:00,17.192705566666667,21.42551885,16.082330186431243,-1.1103753802354248
2024-03-07 03:30:00,17.778219500000002,23.3154033,17.192581694018305,-0.5856378059816976
2024-03-07 04:00:00,19.5258094,21.448393183333334,17.77815416668363,-1.7476552333163689
2024-03-07 04:30:00,18.746838866666668,21.8442851,19.52561443288705,0.7787755662203821
2024-03-07 05:00:00,21.93987333333333,22.948441733333336,18.746925746287367,-3.192947587045964
2024-03-07 05:30:00,36.116649466666665,21.551385066666665,21.939517130484518,-14.177132336182147
2024-03-07 06:00:00,32.9527889,28.590320116666664,36.11506787636853,3.162278976368526
2024-03-07 06:30:00,22.2626251,29.10583173333333,32.953141681481505,10.690516581481504
2024-03-07 07:00:00,21.929073833333334,25.66988836666667,22.26381772604781,0.3347438927144779
2024-03-07 07:30:00,14.076291250000002,24.000732133333333,21.92911117711207,7.852819927112067
2024-03-07 08:00:00,5.428147783333333,16.48736835,14.077167304727801,8.649019521394468
2024-03-07 08:30:00,-6.099343416666667,-2.0875848666666665,5.429112661493393,11.52845607816006
2024-03-07 09:00:00,-28.763564366666667,-20.67240835,-6.0980573107142515,22.665507055952418
2024-03-07 09:30:00,-49.55889991666667,-41.10764761666667,-28.76103581962259,20.797864097044076
